Date,AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Adj Close,AAPL_Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,volume_vpt_sma,trend_nvi_ema_255,trend_ema_20,momentum_tsi_ema_12,trend_ema_50,trend_sma_50,trend_sma_200,volume_adi_7d_ago,AAPL_Close_7d_ago,sentiment
2020-07-04 00:00:00.000000,91.9625015258789,92.61750030517578,90.91000366210938,91.02749633789062,88.79605865478516,114041600,3913847411.342644,27999725200,-0.20623571287074752,16917056.763528638,0,0.2795478933735869,0,90.06689386802272,71.31953725433152,2174.2533954748537,89.27199897766113,92.66589305884014,85.87810489648211,7.603490725077816,0.7586258318968592,0,0,90.49474995930989,92.62325032552083,88.36624959309896,4.704141106899564,0.6251459447782723,0,0,83.1449966430664,93.09500122070312,88.11999893188477,11.145717236741328,0.7922106601378505,2.1800008294145794,1.791186119954747,1.964476527297947,2.1005596740414987,-0.1360831467435517,90.31958198547363,88.37394098135141,90.05273089337682,88.08825436607887,1.1050206058700627,0.8991313039122412,0.2058893019578215,0.35795569486700524,26.29643071954711,2.3605007171630916,82.08622462859496,88.99267834296336,-6.906453714368396,90.21875,88.04875183105469,89.13375091552734,84.07374954223633,0.2042150189794238,35.365496569309634,18.278557963018113,9.043860843177155,95.81468471870366,80.24250030517578,74.87874984741211,56.00000000000001,8,48.00000000000001,88.00998071899414,,0,0,65.54452469019952,0.3488737603220165,0.3488737603220165,0.3537322797409355,31.117959959012875,36.18242586247533,69.62902609403176,69.62902609403176,-30.370973905968242,4.623949746524588,1.4601360675650532,2.2301231207669723,2.416634652960238,-0.18651153219326577,-6.4381640130209705,0.43325569117123797,-6.871419704192208,89.5454942052749,0,0,103.89180289964837,398523.6006175216,1768.13049327189,88.96012075289964,33.67137272694299,84.77911895200931,84.36774963378906,75.48242469787597,4285514382.967821,86.24028015136719,0.49038461538461536
2020-07-05 00:00:00.000000,91.9625015258789,92.61750030517578,90.91000366210938,91.02749633789062,88.79605865478516,114041600,3815500193.863142,28113766800,-0.2623508169203899,14500334.368738834,0,0.2795478933735869,0,90.44830132727051,71.31953725433152,2174.2533954748537,89.53599891662597,92.59731649389906,86.47468133935288,6.83818266242547,0.7436038378274408,0,0,90.58483327229817,92.69833348592121,88.47133305867513,4.666344546376446,0.6047227397326888,0,0,86.18000030517578,93.09500122070312,89.63750076293945,7.723151580591005,0.7010116255848926,2.1327504107797624,1.7842744818920664,1.8967188142969178,2.0597915020925828,-0.16307268779566497,90.2691650390625,88.56740247286282,90.20269480791741,88.30597599362049,1.1088535494522571,0.8954498928395205,0.21340365661273664,0.34975915257971335,25.954504467024368,0.4790004730224666,80.25883691302022,87.30787307302266,-7.049036160002444,90.21875,88.11999893188477,89.16937446594238,84.07374954223633,0.1021075094897119,35.25360207167267,17.25612004699875,8.537979238513614,87.05080887558124,81.78999710083008,76.37999725341797,52,4,48,88.10213111071778,,0,0,65.54452469019952,0.3488737603220165,0.3488737603220165,0.3488737603220165,31.091691141780853,37.27981867925552,61.045618221414045,66.76789013649251,-38.954381778585955,4.479589507159076,-0.6602497573988663,2.1478940614777224,2.362886534663735,-0.21499247318601267,-7.701959581574173,-1.1937873633778444,-6.508172218196329,89.55584447103271,0,0,103.89180289964837,-274157.50533391157,1771.3033284453506,89.15701366575593,33.27449863691805,85.02415335929878,84.64974960327149,75.58788719177247,4100616886.846525,86.24028015136719,0.5789473684210527
2020-07-06 00:00:00.000000,92.5,93.94499969482422,92.46749877929688,93.4625015258789,91.17134857177734,118655600,3856658569.8229475,28232422400,-0.290877300705854,53704143.97089933,1.7961992628841181,0.2859632026137962,3174062.9283197704,90.69272884949746,71.0874410817654,2174.2533954748537,89.8081241607666,93.2285464569653,86.38770186456789,7.617177907147397,1.0341997345143037,1,0,90.98091659545898,92.93466644287109,89.02716674804688,4.294856373231175,1.1350825653824042,1,0,86.2874984741211,93.94499969482422,90.11624908447266,8.526512820817125,0.9369901283670956,2.2112257053951456,1.7842744818920664,2.016262685895782,2.0510857388532227,-0.03482305295744048,90.55645688374837,88.7694217975323,90.70420353375764,88.68794084786185,1.0750274231791728,0.8441374272507365,0.2308899959284363,0.34606878271377073,25.495957949778774,1.4018749237060604,81.79177758752596,86.04845470830054,-4.256677120774583,90.88249969482422,88.54499816894531,89.71374893188477,84.49874877929688,17.56266838025948,35.87632885394152,19.89200987733309,7.741197531220231,151.3660568015636,83.0424976348877,77.52499771118164,100,4,96,88.19243849460693,,0,0,72.74586868489179,0.7158401387869925,0.47119588647700833,0.38964780237368063,33.19199003542559,36.08734901246519,92.12247887436224,74.26570772993601,-7.877521125637755,4.459383751364314,3.8299196351790736,2.2734349976109423,2.3449962272531764,-0.0715612296422341,-8.397497349876398,-2.634529360677555,-5.762967989198843,91.09752846254156,2.6750215989129744,2.6398684216456303,109.34595266562704,-103670.94538162528,1774.4513758440187,89.56706012862477,33.26180500591921,85.35506897367448,84.98044967651367,75.70517471313477,4221904983.2247744,88.22783660888672,0.40613718411552346
2020-07-07 00:00:00.000000,93.85250091552734,94.65499877929688,93.05750274658203,93.17250061035156,90.88846588134766,112424400,3760420207.936106,28119998000,-0.2936298231618075,41374526.4139691,0.9236205475414123,0.09622243125145591,2825225.9252936444,90.74362573304028,68.83618311878604,2167.5069948865753,90.07187423706054,93.67114366512851,86.47260480899257,7.991994079295026,0.9307299627407148,0,0,91.41066665649414,93.21666564941407,89.60466766357422,3.951396612621947,0.9877726844711303,0,0,86.2874984741211,94.65499877929688,90.47124862670898,9.289803699602523,0.822826637003132,2.149852738127115,1.786200542287938,2.063811085643195,2.053630808211217,0.010180277431977913,90.71999867757161,89.12317187969501,91.08394154554132,89.02013045989813,1.0349128143620825,0.9002493917413814,0.13466342262070108,0.344141579417345,25.04948215066108,-1.6643730163574162,81.93532840532218,85.04458447614803,-3.1092560708258503,91.23749923706055,88.89999771118164,90.0687484741211,84.8537483215332,58.78133419012974,36.77998533037601,21.17265314713484,7.337421235020547,147.96709590712922,83.15812301635742,77.52499771118164,96,4,92,88.42254094261563,,0,0,70.84671891682046,0.8648064764337939,0.6431734585142675,0.4877477017710976,34.39389633058055,29.30849186402418,78.31019213575078,77.15942974384235,-21.68980786424922,4.501596720078425,2.1516298054792955,2.318364481135986,2.3396698780297385,-0.021305396893752437,-9.24967582944088,-3.95755865443022,-5.29211717501066,91.7687976123825,-0.3102858481131565,-0.31076823275686394,108.6963818009079,262973.2805025555,1777.5221228677888,89.91043541259874,33.43597290202095,85.66163492021084,85.26909973144531,75.82173721313477,4306788275.446889,88.96434020996094,0.4020442930153322
2020-07-08 00:00:00.000000,94.18000030517578,95.375,94.08999633789062,95.34249877929688,93.00528717041016,117092000,3871589060.715929,28237090000,-0.2633694827102983,71762369.15456559,0.9616208841179326,0.252263176437107,2378249.0355975376,91.00961205661743,83.1017787960783,2167.5069948865753,90.44237403869629,94.57107535290716,86.31367272448541,9.130015345338863,1.0934220433595547,1,0,91.97116648356119,93.59816538492838,90.344167582194,3.5380629899001996,1.5360585655290582,1,0,86.2874984741211,95.375,90.83124923706055,10.04783611937339,0.996423525144885,2.1551174032792475,1.7227724553977628,2.250650157775482,2.09303467812407,0.15761547965141176,91.29791514078777,89.53249887319711,91.73910419688833,89.48845403911285,1.0707674513738432,0.8136992190077986,0.2570682323660446,0.3476445490712568,24.608635634945205,-2.034872817993161,83.16104717881683,84.24688689147868,-1.0858397126618513,92.6875,89.2599983215332,90.9737491607666,86.47750091552734,79.39066709506487,37.91895001569509,22.000514939664786,6.810019315538655,184.62441193492774,83.78999900817871,78.37125015258789,100,4,96,88.7964884128165,,0,0,75.91385780435996,1,0.8602155384069287,0.658194961132735,37.16537098985937,38.690269951812354,99.56980517021476,90.0008253934426,-0.4301948297852358,4.685566576789398,7.844354226550318,2.515017363906842,2.3747393752051593,0.1402779887016825,-9.578236689473169,-5.08169426143881,-4.496542428034359,93.03739297358841,2.3290114086561564,2.3023038247490746,113.55694434250366,834576.2850771229,1780.5688796804357,90.42777478085571,34.00972645399609,86.041276640175,85.61024963378907,75.94914970397949,4208889063.781151,88.79605865478516,0.3546195652173913
2020-07-09 00:00:00.000000,96.26249694824219,96.31749725341797,94.67250061035156,95.75250244140625,93.40522766113281,125642800,3910924657.03155,28362732800,-0.24569655732558482,68869746.14929561,0.9983152201088912,0.3807343225353482,3267390.821666142,91.33558429557544,83.03095246790078,2167.5069948865753,90.8584991455078,95.35050846790057,86.36648982311505,9.88792323148308,1.0447454518295114,1,0,92.56899973551432,94.08824793497722,91.04975153605143,3.2824124789155094,1.5477230471681331,1,0,86.2874984741211,96.31749725341797,91.30249786376953,11.039142043535257,0.9436695034123099,2.1041053272579635,1.71835953344401,2.4040924561923873,2.1552462337377336,0.2488462224546537,91.90999857584636,89.95759523831882,92.35655008066031,89.95245762446793,1.0990762217895371,0.7482838872140157,0.3507923345755214,0.35476700264915134,24.221715952342198,-2.450997924804682,84.20759230183755,83.6117803309106,0.5958119709269454,93.61375045776367,89.73124694824219,91.67249870300293,87.28499984741211,89.69533354753243,39.3247615160533,23.929492032000045,6.4378237137861465,186.78440418337235,84.11124992370605,78.70499801635742,100,4,96,89.32276933979118,,0,0,76.73659604217157,1,0.9549354921445978,0.8194414963552648,39.675327858181376,42.68331083292323,93.3510447268052,90.41034734425692,-6.648955273194803,5.0311542735380215,8.308119921144298,2.672625651017734,2.4343166303676744,0.23830902065005954,-9.233641349579411,-5.912083679066931,-3.3215576705124805,93.94226542221766,0.4300324276778955,0.42911043054632003,114.47530845473449,1632415.0327859556,1783.5918337054836,90.93489170090814,34.88135743925536,86.42210902453701,85.92914962768555,76.07861221313476,4110541846.3016486,88.79605865478516,0.3422007255139057
2020-07-10 00:00:00.000000,95.33499908447266,95.9800033569336,94.70500183105469,95.91999816894531,93.5686264038086,90257200,3992686337.389622,28452990000,-0.2147578674336948,61190881.75363034,-0.21542111155840435,0.42192823924262707,698187.8147563457,91.7717653238644,91.23182445511495,2171.2985214973464,91.28299903869629,95.99788829809735,86.56810977929523,10.33026808727515,0.9917399831823481,0,0,93.03266652425131,94.52991460164388,91.53541844685873,3.218757740330449,1.4642128409749673,1,0,86.2874984741211,96.31749725341797,91.30249786376953,10.987805927635003,0.9603689797756364,2.0211949471200574,1.4380494983960392,2.5102751986737957,2.2262520267249464,0.2840231719488493,92.53603998819987,90.38913374680739,92.90477286347338,90.39449766479959,1.1477572784672398,0.7469987874500807,0.4007584910171591,0.36358184932987603,23.861358801188658,-0.8379993438720703,84.23149927368266,83.07242897281846,1.159070300864201,93.61375045776367,89.73124694824219,91.67249870300293,87.29499816894531,94.8476667737662,40.63015790924307,22.885462097622025,6.15694517861067,165.6357731957438,84.11624908447266,78.97124862670898,100,16,84,90.02224213115386,,0,0,77.08101769511904,1,1,0.9383836768505089,41.812425171855224,50.33998803852379,95.32216300467596,96.08100430056531,-4.677836995324048,5.350727889117081,8.497578649449402,2.777022123605781,2.502857729015296,0.274164394590485,-11.060611862715348,-6.941789315796614,-4.118822546918734,94.58032257458042,0.17492569203771957,0.17477287523366414,114.85048087229895,1690597.3506823175,1786.6207922038575,91.40966374548312,35.94767555196303,86.7945752654942,86.26329956054687,76.20321220397949,4012194628.8221464,88.79605865478516,0.3648
2020-07-11 00:00:00.000000,95.33499908447266,95.9800033569336,94.70500183105469,95.91999816894531,93.5686264038086,90257200,4074448017.7476945,28543247200,-0.17994922848306258,52449327.21739744,0,0.42192823924262707,157883.03171386704,92.26705070154705,91.23182445511495,2171.2985214973464,91.70749893188477,96.4866842630716,86.92831360069795,10.422670745249604,0.9407131074800194,0,0,93.45800018310547,94.9964988708496,91.91950149536133,3.292385209890794,1.3001300246312884,1,0,87.7874984741211,96.31749725341797,92.05249786376953,9.301310011335588,0.9533998661948904,1.9465756049959424,1.0877560542218483,2.5648596812598186,2.293973557631921,0.27088612362789766,92.99228986104329,90.78038377028246,93.36865367969983,90.80379399844001,1.1580271361722536,0.7294139586075566,0.42861317756469697,0.37234113631524196,23.60094124460998,-0.5075019836425838,86.58294327504323,83.03654785845403,3.546395416589206,93.61375045776367,91.24874877929688,92.43124961853027,87.29499816894531,97.4238333868831,41.84231170291928,21.858432025845232,5.880640167956272,140.8644796746725,84.11624908447266,78.97124862670898,96,12,84,90.65176764338027,,0,0,77.08101769511904,1,1,0.9849784973815328,43.55214656007318,58.645645005057254,95.32216300467596,94.66512357871903,-4.677836995324048,5.381802054012525,6.053400953722823,2.8246173076247034,2.5672096447371775,0.2574076628875259,-12.487645957913458,-8.050960644219982,-4.436685313693475,95.06719497445947,0,0,114.85048087229895,1452841.3365354233,1789.626086963963,91.83921940486047,37.11759416859536,87.15243498719816,86.5872494506836,76.32747470855713,3913847411.342644,88.79605865478516,0.4429530201342282
2020-07-12 00:00:00.000000,95.33499908447266,95.9800033569336,94.70500183105469,95.91999816894531,93.5686264038086,90257200,4156209698.105767,28633504400,-0.19548776595947473,44956566.18634066,0,0.42192823924262707,0,92.83432683874794,91.23182445511495,2171.2985214973464,92.01762390136719,97.03886999034079,86.99637781239359,10.913661701058102,0.8885862391954401,0,0,93.8596669514974,95.35491612752278,92.364417775472,3.1861378259483257,1.1889591549298177,1,0,87.81999969482422,96.31749725341797,92.0687484741211,9.234641363595887,0.9532216300467595,1.8794181970842387,0.5462967207987514,2.578396131362709,2.3508580723780783,0.22753805898463053,93.38562329610188,91.08422998281625,93.76116821650682,91.18277208514411,1.1698312429990634,0.7092020721189068,0.46062917088015654,0.3798723398947936,23.475812284358135,-0.9901275634765625,88.36251476852057,83.62419603692935,4.738318731591221,93.61375045776367,91.30249786376953,92.4581241607666,87.29499816894531,98.71191669344155,42.96788308276148,20.85073599743744,5.60953665354416,118.77490971514433,84.37187385559082,78.97124862670898,92,8,84,91.21834060438404,,0,0,77.08101769511904,1,1,1,44.9922776459274,67.69819800315362,95.32216300467596,95.32216300467596,-4.677836995324048,5.3047141580020565,5.175440108163403,2.8277229046678567,2.619312296723314,0.2084106079445429,-13.567541367748095,-9.154276788925605,-4.41326457882249,95.37712548276338,0,0,114.85048087229895,1104384.6552924535,1792.607902858755,92.22786500143998,38.32908393433875,87.49626099432551,86.91119934082032,76.45173721313476,3815500193.863142,88.79605865478516,0.4172661870503597
2020-07-13 00:00:00.000000,97.26499938964844,99.95500183105469,95.25749969482422,95.47750091552734,93.13697814941406,191649200,3982511765.27884,28441855200,-0.24855581993331896,26419307.499756142,5.548659665424337,0.9092443928988787,-884114.3269246524,93.56500527198845,91.80389200387893,2171.2985214973464,92.20987396240234,97.4471974775091,86.97255044729557,11.359572006881242,0.8119558056419196,0,0,94.39750035603842,96.1917500813802,92.60325063069662,3.8014771971173666,0.8009616064684633,0,0,87.81999969482422,99.95500183105469,93.88750076293945,13.160198159666061,0.6310259474813572,2.161226590998862,0.4400911090809534,2.5243192543175326,2.385550308765969,0.1387689455515635,93.75645701090495,91.37576851477989,94.02521940097152,91.50090014665399,1.1948414761865327,0.548566398809846,0.6462750773766867,0.38446006021234447,23.76094163875526,-1.182377624511716,89.23027240720295,84.41797912344136,4.812293283761591,95.43250274658203,93.12125015258789,94.27687644958496,89.11375045776367,99.35595834672077,45.1308025233995,30.711373625336446,4.742126263559516,137.92125553171968,84.74374961853027,79.20000076293945,88,4,84,91.72825626928743,,0,0,73.49087666940444,0.6888013520067447,0.8962671173355815,0.965422372445194,45.30619950514644,48.40198602675666,55.022600783861705,81.88897559773787,-44.977399216138295,5.499942577586452,4.88863778161982,2.7587917170996725,2.647208180798586,0.11158353630108664,-7.637567871447122,-8.850935005429909,1.2133671339827865,95.40400968321987,-0.4613190803429701,-0.46238644070211166,113.8593346098264,950619.2413986833,1795.566423316869,92.53735413611497,39.40248632984762,87.80925079515696,87.22629928588867,76.56673721313477,3856658569.8229475,91.17134857177734,0.3688
2020-07-14 00:00:00.000000,94.83999633789062,97.25499725341797,93.87750244140625,97.05750274658203,94.67825317382812,170989200,4133504234.205754,28612844400,-0.14461222751792877,61239870.584159,-4.029548362523925,0.5021429450849935,1945486.8513634144,94.0435328105876,76.9954014749771,2207.230082407884,92.56199913024902,98.10004889116514,87.0239493693329,11.966141209035975,0.9058742527070891,0,0,94.8520004272461,96.81324996948243,92.89075088500977,4.135388886691239,1.06226968364798,1,0,87.81999969482422,99.95500183105469,93.88750076293945,13.110134018556197,0.7612279707951732,2.2828534131001477,0.42162452085052515,2.5792241918241956,2.4242850853776146,0.15493910644658104,94.25895754496257,91.72673005324144,94.49172453106544,91.91250033924125,1.0543732934146444,0.709622651035789,0.34475064237885533,0.38956872870553294,24.041327964721944,-1.5345027923583956,90.73905890016437,85.58244823312403,5.15661066704034,96.21125030517578,93.12125015258789,94.66625022888184,89.11375045776367,99.67797917336038,45.63871502210679,27.427433783528837,8.604029149221875,98.51112261848337,84.77937316894531,79.20000076293945,100,4,96,92.7154657366995,,0,0,77.51749496287353,1,0.8962671173355815,0.9308447448903877,46.77176765354836,57.488048884780326,67.96573055790329,72.77016478214698,-32.03426944209672,5.280111828972309,6.6243790626826105,2.806173460959606,2.67900123683079,0.1271722241288158,-4.372301260616285,-7.955208256467185,3.5829069958509,95.90231689771738,1.6548420475024583,1.6412987457457895,117.39836880145877,1130197.6734821724,1798.7825456535177,92.96784447996897,40.53622191810928,88.17192734227167,87.57299926757813,76.68977474212646,3760420207.936106,90.88846588134766,0.508736894658013
2020-07-15 00:00:00.000000,98.98999786376953,99.24749755859375,96.48999786376953,97.7249984741211,95.32938385009766,153198000,4117531724.282698,28766042400,-0.1981519484502439,67099747.71035476,4.144399506963471,0.7613840803198341,3883193.1992421653,94.55880817985724,77.98174645548957,2222.40991506389,92.88774909973145,98.82165798040369,86.95384021905922,12.776515607674229,0.9075938366820393,0,0,95.48225021362305,97.54850006103516,93.41600036621094,4.328029225933146,1.0427098429812334,1,0,87.81999969482422,99.95500183105469,93.88750076293945,13.0641578182731,0.8162337895041932,2.330318041272555,0.3829221825094145,2.6460955348957924,2.46864717528125,0.1774483596145422,94.81708272298177,92.1226915212778,94.98915129153553,92.34305575663974,1.1056951609164174,0.6728641581067027,0.43283100280971465,0.3954275325628023,24.249779394429563,-1.860252761840826,92.19297661071708,86.73813701347859,5.4548395972384895,96.50625228881836,93.12125015258789,94.81375122070312,89.11375045776367,99.83898958668019,46.65148944053707,31.279973646351696,7.864628807824057,130.33508924461557,84.92437362670898,80.0562515258789,100,4,96,93.58421006802212,,0,0,78.97075822256532,1,0.8962671173355815,0.8962671173355815,48.4569276638531,53.28391197695752,75.34545264376077,66.11126132850858,-24.654547356239235,5.430912421731378,7.357669282004191,2.865505709351112,2.7163021313348548,0.14920357801625705,-2.872288027284143,-6.938624210630577,4.066336183346434,96.47104189400783,0.6877322295030686,0.6853781384709379,118.89348745012036,1453797.1067523528,1802.092134477036,93.42090676512632,41.7547920328391,88.54655758273636,87.9438491821289,76.81614974975587,3871589060.715929,93.00528717041016,0.5224208215741611
2020-07-16 00:00:00.000000,96.5625,97.40499877929688,95.90499877929688,96.52249908447266,94.15634155273438,110577600,4097996393.276839,28655464800,-0.14218201909476955,38518427.107619934,-1.6464667327082052,0.6058127771606875,-307057.74711933057,94.89366315574199,68.65893343180963,2195.0633138038174,93.29349899291992,99.05375072176291,87.53324726407693,12.348666929686356,0.7802828976539637,0,0,95.81416676839191,97.88266652425129,93.74566701253255,4.317732597642851,0.6712188541657464,0,0,87.81999969482422,99.95500183105469,93.88750076293945,13.007339490130388,0.7171403261369116,2.279286206627721,0.472908565884552,2.572406800693358,2.4893991003636717,0.08300770032968607,95.27499961853027,92.47240301278921,95.2250509519874,92.65264415129404,1.0773466271376637,0.7508552437422386,0.32649138339542516,0.3980359590718476,24.31040614050835,-2.266002655029297,91.7492182939152,87.82856922332228,3.9206490705929298,96.91625213623047,93.12125015258789,95.01875114440918,89.11375045776367,98.79567952925868,47.04670184244469,29.47929821248328,9.262236394052268,88.64402261994825,84.92437362670898,80.30125045776367,96,20,76,93.87750244140625,,0,0,70.17086355614522,0.34457458637176736,0.7815248621239222,0.8580196989316953,47.28105050101492,51.676740040953334,62.05081877885801,68.45400066017402,-37.94918122114199,5.358044007245226,6.036640540111956,2.7763986924030273,2.7283214435484897,0.04807724885453757,-4.180515108862007,-6.387002390276863,2.206487281414856,96.47665920391361,-1.2304931270650021,-1.238126376114046,116.2000181314537,1428208.9611590754,1805.1622218155264,93.71629650982598,42.60498564332769,88.85933960241229,88.28374923706055,76.93651226043701,3910924657.03155,93.40522766113281,0.512589928057554
2020-07-17 00:00:00.000000,96.98750305175781,97.14749908447266,95.83999633789062,96.32749938964844,93.96610260009766,92186800,4074553382.0746355,28563278000,-0.0841750805010904,30447737.825556904,-0.22870542686149767,0.5894766752420092,-1546890.2616094393,95.20545602054972,63.69223979002119,2190.628734504985,93.68949890136719,99.1318947988673,88.24710300386708,11.617942162823727,0.7423565409393482,0,0,96.0951665242513,98.1346669514974,94.0556660970052,4.244751325200926,0.5569582781874812,0,0,87.81999969482422,99.95500183105469,93.88750076293945,12.952361020743366,0.7010711328532925,2.182107860623152,0.5818724652149339,2.469802753503842,2.485479830991706,-0.015677077487863844,95.71666653951009,92.81461451603816,95.39465840393525,92.92485565043141,1.0761943473430344,0.7561945538045042,0.31999979353853025,0.39711012584845684,24.313423837866168,-0.22699737548828125,92.025425833394,88.81350018494196,3.2119256484520378,96.91625213623047,93.87125015258789,95.39375114440918,89.11375045776367,84.56052299543353,47.35191124234526,28.222347705815388,9.07928601352553,76.4340581190483,84.92437362670898,80.30125045776367,92,16,76,94.60680236816407,,0,0,68.83139813200408,0.24480979225343388,0.5297947928750669,0.735862257444857,45.92932120499354,49.65994877497753,59.89493448588245,65.76373530283374,-40.10506551411755,5.2576680576100046,5.822419889573148,2.657849437824094,2.7142270424036106,-0.05637760457951657,-6.341160193795738,-6.377833950980639,0.03667375718490096,96.45916531089709,-0.20202512022980956,-0.20222946624244287,115.7632397848868,1299301.4393582887,1808.1736789459128,93.9649824983805,43.11642188358397,89.15220861367646,88.61904922485351,77.05374977111816,3992686337.389622,93.5686264038086,0.5378186376932721
2020-07-18 00:00:00.000000,96.98750305175781,97.14749908447266,95.83999633789062,96.32749938964844,93.96610260009766,92186800,4051110370.872432,28655464800,-0.020686786106933558,26098060.99333449,0,0.5894766752420092,-186240.4935360103,95.5254124255829,63.69223979002119,2190.628734504985,94.08549880981445,99.06589224916152,89.10510537046738,10.586952298386587,0.7250826774167375,0,0,96.24541651407877,98.28716684977213,94.20366617838542,4.242800144970417,0.5201011049526255,0,0,87.81999969482422,99.95500183105469,93.88750076293945,12.897845353150869,0.7010711328532925,2.09464734921904,0.673430486289138,2.3612690669194194,2.4606376781772488,-0.09936861125782936,95.95541636149089,93.06884530874399,95.53817240173728,93.17690333481787,1.0772394318000769,0.7528505093806567,0.3243889224194202,0.3930550157542124,24.24892883949921,-0.9129981994628906,91.20640325907952,89.59114584685773,1.6152574122217942,96.91625213623047,93.88750076293945,95.40187644958496,89.4312515258789,42.280261497716765,47.63531997082436,26.98331976447325,8.680683842811117,69.97498714870567,85.44562339782715,80.66374969482422,88,12,76,95.24858630371094,,0,0,68.83139813200408,0.24480979225343388,0.27806472362621154,0.529794792875067,44.82851295930503,47.668932631906976,59.89493448588245,60.61356258354096,-40.10506551411755,4.704542474185715,3.0653982260214168,2.534178516788154,2.6782173372805196,-0.14403882049236572,-8.067441981730092,-6.71575555713053,-1.3516864245995617,96.45432882548327,0,0,115.7632397848868,1019276.1542036402,1811.161609067468,94.18998410707268,43.379820510617975,89.43359256567537,88.95589920043945,77.1683247756958,4074448017.7476945,93.5686264038086,0.560488346281909
2020-07-19 00:00:00.000000,96.98750305175781,97.14749908447266,95.83999633789062,96.32749938964844,93.96610260009766,92186800,4027667359.670229,28747651600,-0.08248976363342006,22369766.56571528,0,0.5894766752420092,0,95.85385723752735,63.69223979002119,2190.628734504985,94.37962379455567,99.15591391795076,89.60333367116058,10.121443445869314,0.7039109376492584,0,0,96.3311663309733,98.33916727701822,94.32316538492839,4.1689538755211455,0.49908691743096817,0,0,90,99.95500183105469,94.97750091552734,10.54782953227765,0.6356100678866543,2.0159328889553394,0.7539507105586849,2.2493265025935187,2.4183754430605027,-0.16904894046698393,96.2183329264323,93.24942222008339,95.65960732295439,93.41028082036087,1.0783135837816804,0.7494134551595919,0.3289001286220885,0.38629181325506406,24.138901262651558,0.9628749847412053,88.92115824558853,90.11221906595839,-1.1910608203698558,96.91625213623047,93.88750076293945,95.40187644958496,89.53625106811523,21.140130748858383,47.898485218697815,25.765156683037223,8.288794013419059,64.88850545071041,87.11312484741211,82.27875137329102,84,8,76,95.8133561669922,,0,0,68.83139813200408,0,0.16320652816895578,0.3236886815567449,43.91698368067502,45.70430249734238,51.55257478586756,57.114147919210815,-48.44742521413244,4.545593508552102,3.3861909454283246,2.4080074300592695,2.6241753558362695,-0.21616792577699995,-9.417668197796628,-7.25613808526375,-2.161530112532878,96.4516294906454,0,0,115.7632397848868,783840.6604291698,1814.1261959849485,94.39355699112751,43.46246099831905,89.70394185289,89.2927491760254,77.28289978027344,4156209698.105767,93.5686264038086,0.5831533477321814
